Season,Team,Lg,Salary,player_id
2020-21,Boston Celtics,NBA,"$3,458,400",nesmiaa01
2021-22,Boston Celtics,NBA,"$3,631,200",nesmiaa01
Career,(may be incomplete),,"$7,089,600",nesmiaa01
