Season,Team,Lg,Salary,player_id
2019-20,Boston Celtics,NBA,"$415,414",strusma01
2019-20,Chicago Bulls,NBA,< $Minimum,strusma01
2020-21,Miami Heat,NBA,< $Minimum,strusma01
2021-22,Miami Heat,NBA,"$1,669,178",strusma01
Career,(may be incomplete),,"$2,084,592",strusma01
