Season,Team,Lg,Salary,player_id
1998-99,Chicago Bulls,NBA,"$287,500",davidko01
1999-00,Chicago Bulls,NBA,"$175,882",davidko01
1999-00,Cleveland Cavaliers,NBA,"$27,059",davidko01
2000-01,Toronto Raptors,NBA,"$498,500",davidko01
Career,(may be incomplete),,"$988,941",davidko01
