Season,Team,Lg,Salary,player_id
2016-17,San Antonio Spurs,NBA,"$100,000",garinpa01
2016-17,Orlando Magic,NBA,"$31,969",garinpa01
Career,(may be incomplete),,"$131,969",garinpa01
