Season,Team,Lg,Salary,player_id
2014-15,Boston Celtics,NBA,"$816,482",pressph01
2015-16,Philadelphia 76ers,NBA,"$172,739",pressph01
2015-16,Phoenix Suns,NBA,"$111,444",pressph01
2016-17,Golden State Warriors,NBA,"$35,000",pressph01
Career,(may be incomplete),,"$1,135,665",pressph01
