Season,Team,Lg,Salary,player_id
1988-89,Cleveland Cavaliers,NBA,"$250,000",keysra01
1990-91,Charlotte Hornets,NBA,"$322,000",keysra01
1995-96,Milwaukee Bucks,NBA,"$363,000",keysra01
Career,(may be incomplete),,"$935,000",keysra01
