Season,Team,Lg,Salary,player_id
2006-07,Portland Trail Blazers,NBA,"$912,000",rodrise01
2007-08,Portland Trail Blazers,NBA,"$817,000",rodrise01
2008-09,Portland Trail Blazers,NBA,"$1,048,800",rodrise01
2009-10,New York Knicks,NBA,"$1,892,035",rodrise01
2016-17,Philadelphia 76ers,NBA,"$8,000,000",rodrise01
Career,(may be incomplete),,"$12,669,835",rodrise01
