Season,Team,Lg,Salary,player_id
1995-96,Portland Trail Blazers,NBA,"$2,200,000",sabonar01
1996-97,Portland Trail Blazers,NBA,"$2,640,000",sabonar01
1997-98,Portland Trail Blazers,NBA,"$3,080,000",sabonar01
1998-99,Portland Trail Blazers,NBA,"$9,000,000",sabonar01
1999-00,Portland Trail Blazers,NBA,"$9,818,481",sabonar01
2000-01,Portland Trail Blazers,NBA,"$11,250,000",sabonar01
2002-03,Portland Trail Blazers,NBA,"$6,850,000",sabonar01
2004-05,Portland Trail Blazers,NBA,"$3,000,000",sabonar01
Career,(may be incomplete),,"$47,838,481",sabonar01
