Season,Team,Lg,Salary,player_id
2014-15,Memphis Grizzlies,NBA,"$816,482",smithru01
2015-16,Memphis Grizzlies,NBA,"$816,482",smithru01
Career,(may be incomplete),,"$1,632,964",smithru01
