Season,Team,Lg,Salary,player_id
2014-15,Cleveland Cavaliers,NBA,"$884,879",harrijo01
2015-16,Orlando Magic,NBA,"$845,059",harrijo01
2016-17,Brooklyn Nets,NBA,"$980,431",harrijo01
2017-18,Brooklyn Nets,NBA,"$1,524,305",harrijo01
2018-19,Brooklyn Nets,NBA,"$8,333,333",harrijo01
2019-20,Brooklyn Nets,NBA,"$7,666,667",harrijo01
2020-21,Brooklyn Nets,NBA,"$16,071,429",harrijo01
2021-22,Brooklyn Nets,NBA,"$17,357,143",harrijo01
Career,(may be incomplete),,"$53,663,246",harrijo01
