Season,Team,Lg,Salary,player_id
1987-88,Washington Bullets,NBA,"$232,500",alarima01
1988-89,Washington Bullets,NBA,"$250,000",alarima01
1990-91,Washington Bullets,NBA,"$500,000",alarima01
1991-92,Washington Bullets,NBA,"$550,000",alarima01
Career,(may be incomplete),,"$1,532,500",alarima01
