Season,Team,Lg,Salary,player_id
2014-15,Charlotte Hornets,NBA,"$1,149,720",hairspj02
2015-16,Memphis Grizzlies,NBA,"$1,201,440",hairspj02
2016-17,Houston Rockets,NBA,"$11,534",hairspj02
Career,(may be incomplete),,"$2,362,694",hairspj02
