Season,Team,Lg,Salary,player_id
1999-00,Golden State Warriors,NBA,"$704,400",cummivo01
2000-01,Golden State Warriors,NBA,"$757,200",cummivo01
2001-02,Philadelphia 76ers,NBA,"$810,000",cummivo01
Career,(may be incomplete),,"$2,271,600",cummivo01
