Season,Team,Lg,Salary,player_id
1994-95,Los Angeles Clippers,NBA,"$150,000",fishma01
1996-97,Washington Bullets,NBA,"$247,500",fishma01
1997-98,Sacramento Kings,NBA,"$150,000",fishma01
Career,(may be incomplete),,"$547,500",fishma01
