Season,Team,Lg,Salary,player_id
2005-06,Memphis Grizzlies,NBA,"$398,762",roberan02
2006-07,Golden State Warriors,NBA,"$267,111",roberan02
2008-09,Chicago Bulls,NBA,"$797,581",roberan02
Career,(may be incomplete),,"$1,463,454",roberan02
