Season,Team,Lg,Salary,player_id
1985-86,Indiana Pacers,NBA,"$143,200",grayst01
1987-88,Indiana Pacers,NBA,"$200,000",grayst01
1988-89,Indiana Pacers,NBA,"$250,000",grayst01
1991-92,New York Knicks,NBA,"$520,000",grayst01
Career,(may be incomplete),,"$1,113,200",grayst01
