Season,Team,Lg,Salary,player_id
2015-16,Miami Heat,NBA,"$2,481,720",winslju01
2016-17,Miami Heat,NBA,"$2,593,440",winslju01
2017-18,Miami Heat,NBA,"$2,705,040",winslju01
2018-19,Miami Heat,NBA,"$3,448,926",winslju01
2019-20,Memphis Grizzlies,NBA,"$13,000,000",winslju01
2020-21,Memphis Grizzlies,NBA,"$13,000,000",winslju01
2021-22,Portland Trail Blazers,NBA,"$3,902,439",winslju01
Career,(may be incomplete),,"$41,131,565",winslju01
