Season,Team,Lg,Salary,player_id
2015-16,Oklahoma City Thunder,NBA,"$1,140,240",huestjo01
2016-17,Oklahoma City Thunder,NBA,"$1,191,480",huestjo01
2017-18,Oklahoma City Thunder,NBA,"$1,471,382",huestjo01
Career,(may be incomplete),,"$3,803,102",huestjo01
