Season,Team,Lg,Salary,player_id
2012-13,Memphis Grizzlies,NBA,"$1,110,120",wroteto01
2013-14,Memphis Grizzlies,NBA,"$1,160,040",wroteto01
2014-15,Philadelphia 76ers,NBA,"$1,210,080",wroteto01
2015-16,Philadelphia 76ers,NBA,"$2,179,354",wroteto01
2015-16,New York Knicks,NBA,"$167,406",wroteto01
2016-17,Memphis Grizzlies,NBA,"$25,000",wroteto01
Career,(may be incomplete),,"$5,852,000",wroteto01
