Season,Team,Lg,Salary,player_id
2008-09,Atlanta Hawks,NBA,"$442,114",hunteot01
2009-10,Atlanta Hawks,NBA,"$307,564",hunteot01
Career,(may be incomplete),,"$749,678",hunteot01
