Season,Team,Lg,Salary,player_id
2019-20,Los Angeles Clippers,NBA,< $Minimum,coffeam01
2020-21,Los Angeles Clippers,NBA,< $Minimum,coffeam01
2021-22,Los Angeles Clippers,NBA,"$153,488 (TW)",coffeam01
Career,(may be incomplete),,"$153,488",coffeam01
