Season,Team,Lg,Salary,player_id
1990-91,Phoenix Suns,NBA,"$468,000",knighne01
1991-92,Phoenix Suns,NBA,"$469,000",knighne01
1992-93,Phoenix Suns,NBA,"$469,000",knighne01
1993-94,San Antonio Spurs,NBA,"$496,000",knighne01
1994-95,Portland Trail Blazers,NBA,"$150,000",knighne01
1998-99,Toronto Raptors,NBA,"$537,500",knighne01
Career,(may be incomplete),,"$2,589,500",knighne01
