Season,Team,Lg,Salary,player_id
2017-18,Indiana Pacers,NBA,"$950,000",anigbik01
2018-19,Indiana Pacers,NBA,"$1,378,242",anigbik01
Career,(may be incomplete),,"$2,328,242",anigbik01
