Season,Team,Lg,Salary,player_id
2006-07,Miami Heat,NBA,"$412,718",quinnch01
2007-08,Miami Heat,NBA,"$687,456",quinnch01
2008-09,Miami Heat,NBA,"$972,581",quinnch01
2009-10,New Jersey Nets,NBA,"$1,055,000",quinnch01
2010-11,San Antonio Spurs,NBA,"$861,978",quinnch01
Career,(may be incomplete),,"$3,989,733",quinnch01
