Season,Team,Lg,Salary,player_id
1995-96,Houston Rockets,NBA,"$225,000",recasel01
1996-97,Atlanta Hawks,NBA,"$247,500",recasel01
1997-98,Atlanta Hawks,NBA,"$326,700",recasel01
1999-00,Charlotte Hornets,NBA,"$1,100,000",recasel01
2000-01,Charlotte Hornets,NBA,"$1,200,000",recasel01
2001-02,Charlotte Hornets,NBA,"$1,300,000",recasel01
Career,(may be incomplete),,"$4,399,200",recasel01
