Season,Team,Lg,Salary,player_id
2018-19,Dallas Mavericks,NBA,"$838,464",broekry01
2019-20,Dallas Mavericks,NBA,"$1,416,852",broekry01
2019-20,Philadelphia 76ers,NBA,< $Minimum,broekry01
Career,(may be incomplete),,"$2,255,316",broekry01
