Season,Team,Lg,Salary,player_id
2017-18,Phoenix Suns,NBA,"$101,376",grayjo01
2019-20,New Orleans Pelicans,NBA,< $Minimum,grayjo01
2020-21,Oklahoma City Thunder,NBA,"$1,620,564",grayjo01
Career,(may be incomplete),,"$1,721,940",grayjo01
