Season,Team,Lg,Salary,player_id
2007-08,Utah Jazz,NBA,"$1,005,960",almonmo01
2008-09,Utah Jazz,NBA,"$1,081,440",almonmo01
Career,(may be incomplete),,"$2,087,400",almonmo01
