Season,Team,Lg,Salary,player_id
1984-85,Phoenix Suns,NBA,"$500,000",adamsal01
1985-86,Phoenix Suns,NBA,"$600,000",adamsal01
1987-88,Phoenix Suns,NBA,"$675,000",adamsal01
Career,(may be incomplete),,"$1,775,000",adamsal01
