Season,Team,Lg,Salary,player_id
2001-02,Memphis Grizzlies,NBA,"$332,817",solomwi01
2008-09,Sacramento Kings,NBA,"$711,517",solomwi01
Career,(may be incomplete),,"$1,044,334",solomwi01
