Season,Team,Lg,Salary,player_id
1984-85,Washington Bullets,NBA,"$95,000",dayeda01
1985-86,Washington Bullets,NBA,"$120,000",dayeda01
Career,(may be incomplete),,"$215,000",dayeda01
