Season,Team,Lg,Salary,player_id
2002-03,Phoenix Suns,NBA,"$941,040",jacobca01
2003-04,Phoenix Suns,NBA,"$1,011,600",jacobca01
2004-05,Phoenix Suns,NBA,"$1,082,160",jacobca01
2006-07,Houston Rockets,NBA,"$31,250",jacobca01
2007-08,Memphis Grizzlies,NBA,"$826,269",jacobca01
Career,(may be incomplete),,"$3,892,319",jacobca01
