Season,Team,Lg,Salary,player_id
1988-89,Milwaukee Bucks,NBA,"$100,000",horfoti01
1992-93,Los Angeles Clippers,NBA,"$7,000",horfoti01
Career,(may be incomplete),,"$107,000",horfoti01
