Season,Team,Lg,Salary,player_id
2012-13,Houston Rockets,NBA,"$192,228",machasc01
2018-19,Los Angeles Lakers,NBA,"$76,236",machasc01
Career,(may be incomplete),,"$268,464",machasc01
