Season,Team,Lg,Salary,player_id
2010-11,Cleveland Cavaliers,NBA,"$500,000",samuesa01
2011-12,Cleveland Cavaliers,NBA,"$762,195",samuesa01
2012-13,Cleveland Cavaliers,NBA,"$341,756",samuesa01
Career,(may be incomplete),,"$1,603,951",samuesa01
