Season,Team,Lg,Salary,player_id
2018-19,Denver Nuggets,NBA,"$2,894,160",portemi01
2019-20,Denver Nuggets,NBA,"$3,389,400",portemi01
2020-21,Denver Nuggets,NBA,"$3,550,800",portemi01
2021-22,Denver Nuggets,NBA,"$5,258,735",portemi01
Career,(may be incomplete),,"$15,093,095",portemi01
