Season,Team,Lg,Salary,player_id
1996-97,Philadelphia 76ers,NBA,"$247,000",hendrma01
1998-99,New Jersey Nets,NBA,"$425,000",hendrma01
1999-00,Cleveland Cavaliers,NBA,"$62,764",hendrma01
Career,(may be incomplete),,"$734,764",hendrma01
