Season,Team,Lg,Salary,player_id
2019-20,New Orleans Pelicans,NBA,"$2,964,840",alexani01
2020-21,New Orleans Pelicans,NBA,"$3,113,160",alexani01
2021-22,Utah Jazz,NBA,"$3,261,480",alexani01
Career,(may be incomplete),,"$9,339,480",alexani01
