Season,Team,Lg,Salary,player_id
1987-88,Dallas Mavericks,NBA,"$100,000",alforst01
1988-89,Golden State Warriors,NBA,"$150,000",alforst01
1990-91,Dallas Mavericks,NBA,"$250,000",alforst01
Career,(may be incomplete),,"$500,000",alforst01
