Season,Team,Lg,Salary,player_id
2017-18,Phoenix Suns,NBA,"$87,552",jamesmi02
2017-18,New Orleans Pelicans,NBA,< $Minimum,jamesmi02
2020-21,Brooklyn Nets,NBA,"$237,648",jamesmi02
Career,(may be incomplete),,"$325,200",jamesmi02
