Season,Team,Lg,Salary,player_id
2017-18,New York Knicks,NBA,"$1,100,000",dotsoda01
2018-19,New York Knicks,NBA,"$1,378,242",dotsoda01
2019-20,New York Knicks,NBA,"$1,618,520",dotsoda01
2020-21,Cleveland Cavaliers,NBA,"$2,000,000",dotsoda01
2021-22,New York Knicks,NBA,"$205,662",dotsoda01
Career,(may be incomplete),,"$6,302,424",dotsoda01
