Season,Team,Lg,Salary,player_id
2016-17,Oklahoma City Thunder,NBA,"$50,000",carusal01
2017-18,Los Angeles Lakers,NBA,< $Minimum,carusal01
2018-19,Los Angeles Lakers,NBA,< $Minimum,carusal01
2019-20,Los Angeles Lakers,NBA,"$2,750,000",carusal01
2020-21,Los Angeles Lakers,NBA,"$2,750,000",carusal01
2021-22,Chicago Bulls,NBA,"$8,604,651",carusal01
Career,(may be incomplete),,"$14,154,651",carusal01
