Season,Team,Lg,Salary,player_id
2013-14,Dallas Mavericks,NBA,"$544,000",ledori01
2014-15,Dallas Mavericks,NBA,"$816,482",ledori01
2014-15,New York Knicks,NBA,"$96,056",ledori01
Career,(may be incomplete),,"$1,456,538",ledori01
