Season,Team,Lg,Salary,player_id
1990-91,Boston Celtics,NBA,"$30,000",wyndeaj01
1991-92,Boston Celtics,NBA,"$130,000",wyndeaj01
1992-93,Boston Celtics,NBA,"$140,000",wyndeaj01
Career,(may be incomplete),,"$300,000",wyndeaj01
