Season,Team,Lg,Salary,player_id
2014-15,San Antonio Spurs,NBA,"$1,093,680",anderky01
2015-16,San Antonio Spurs,NBA,"$1,142,879",anderky01
2016-17,San Antonio Spurs,NBA,"$1,192,080",anderky01
2017-18,San Antonio Spurs,NBA,"$2,151,704",anderky01
2018-19,Memphis Grizzlies,NBA,"$8,641,000",anderky01
2019-20,Memphis Grizzlies,NBA,"$9,073,050",anderky01
2020-21,Memphis Grizzlies,NBA,"$9,505,100",anderky01
2021-22,Memphis Grizzlies,NBA,"$9,937,150",anderky01
Career,(may be incomplete),,"$42,736,643",anderky01
