Season,Team,Lg,Salary,player_id
2017-18,Oklahoma City Thunder,NBA,< $Minimum,doziepj01
2018-19,Boston Celtics,NBA,< $Minimum,doziepj01
2019-20,Denver Nuggets,NBA,"$183,115",doziepj01
2020-21,Denver Nuggets,NBA,"$1,762,796",doziepj01
2021-22,Orlando Magic,NBA,"$1,910,860",doziepj01
Career,(may be incomplete),,"$3,856,771",doziepj01
