Season,Team,Lg,Salary,player_id
1997-98,Minnesota Timberwolves,NBA,"$242,000",wheatde01
1997-98,Los Angeles Lakers,NBA,"$20,000",wheatde01
1998-99,Vancouver Grizzlies,NBA,"$350,000",wheatde01
1999-00,Vancouver Grizzlies,NBA,"$460,000",wheatde01
Career,(may be incomplete),,"$1,072,000",wheatde01
