Season,Team,Lg,Salary,player_id
2018-19,Minnesota Timberwolves,NBA,"$2,160,720",okogijo01
2019-20,Minnesota Timberwolves,NBA,"$2,530,680",okogijo01
2020-21,Minnesota Timberwolves,NBA,"$2,651,040",okogijo01
2021-22,Minnesota Timberwolves,NBA,"$4,087,904",okogijo01
Career,(may be incomplete),,"$11,430,344",okogijo01
