Season,Team,Lg,Salary,player_id
2002-03,Milwaukee Bucks,NBA,"$1,439,400",haislma01
2003-04,Milwaukee Bucks,NBA,"$1,547,280",haislma01
2004-05,Milwaukee Bucks,NBA,"$1,400,000",haislma01
2004-05,Indiana Pacers,NBA,"$576,380",haislma01
2009-10,San Antonio Spurs,NBA,"$825,497",haislma01
Career,(may be incomplete),,"$5,788,557",haislma01
