Season,Team,Lg,Salary,player_id
1994-95,Boston Celtics,NBA,"$250,000",minorgr01
1995-96,Boston Celtics,NBA,"$325,000",minorgr01
1996-97,Boston Celtics,NBA,"$1,800,000",minorgr01
1997-98,Boston Celtics,NBA,"$2,160,000",minorgr01
1998-99,Boston Celtics,NBA,"$2,520,000",minorgr01
1999-00,Boston Celtics,NBA,"$2,880,000",minorgr01
2000-01,Boston Celtics,NBA,"$3,240,000",minorgr01
Career,(may be incomplete),,"$13,175,000",minorgr01
