Season,Team,Lg,Salary,player_id
2016-17,New York Knicks,NBA,"$543,471",plumlma02
2017-18,New York Knicks,NBA,"$100,000",plumlma02
2017-18,Milwaukee Bucks,NBA,< $Minimum,plumlma02
Career,(may be incomplete),,"$643,471",plumlma02
