Season,Team,Lg,Salary,player_id
2016-17,Philadelphia 76ers,NBA,"$65,000",webbja01
2017-18,Brooklyn Nets,NBA,< $Minimum,webbja01
Career,(may be incomplete),,"$65,000",webbja01
