Season,Team,Lg,Salary,player_id
2017-18,Los Angeles Lakers,NBA,"$6,286,560",balllo01
2018-19,Los Angeles Lakers,NBA,"$7,461,960",balllo01
2019-20,New Orleans Pelicans,NBA,"$8,719,320",balllo01
2020-21,New Orleans Pelicans,NBA,"$11,003,782",balllo01
2021-22,Chicago Bulls,NBA,"$18,604,651",balllo01
Career,(may be incomplete),,"$52,076,273",balllo01
