Season,Team,Lg,Salary,player_id
2019-20,Washington Wizards,NBA,< $Minimum,mathega01
2020-21,Washington Wizards,NBA,< $Minimum,mathega01
2021-22,Houston Rockets,NBA,"$2,000,000 (TW)",mathega01
Career,(may be incomplete),,"$2,000,000",mathega01
