Season,Team,Lg,Salary,player_id
1992-93,Dallas Mavericks,NBA,"$250,000",mooretr01
1993-94,Detroit Pistons,NBA,"$40,000",mooretr01
1996-97,Houston Rockets,NBA,"$247,500",mooretr01
Career,(may be incomplete),,"$537,500",mooretr01
