Season,Team,Lg,Salary,player_id
2016-17,Phoenix Suns,NBA,"$543,471",jonesde02
2017-18,Phoenix Suns,NBA,"$400,458",jonesde02
2017-18,Miami Heat,NBA,< $Minimum,jonesde02
2018-19,Miami Heat,NBA,"$1,512,601",jonesde02
2019-20,Miami Heat,NBA,"$1,645,357",jonesde02
2020-21,Portland Trail Blazers,NBA,"$9,258,000",jonesde02
2021-22,Chicago Bulls,NBA,"$9,720,900",jonesde02
Career,(may be incomplete),,"$23,080,787",jonesde02
