Season,Team,Lg,Salary,player_id
2016-17,Philadelphia 76ers,NBA,"$1,326,960",luwawti01
2017-18,Philadelphia 76ers,NBA,"$1,386,600",luwawti01
2018-19,Chicago Bulls,NBA,"$1,544,951",luwawti01
2019-20,Brooklyn Nets,NBA,"$844,170",luwawti01
2020-21,Brooklyn Nets,NBA,"$1,824,003",luwawti01
2021-22,Atlanta Hawks,NBA,"$1,939,350",luwawti01
Career,(may be incomplete),,"$8,866,034",luwawti01
