Season,Team,Lg,Salary,player_id
2003-04,Minnesota Timberwolves,NBA,"$838,560",ebind01
2004-05,Minnesota Timberwolves,NBA,"$901,440",ebind01
2005-06,Minnesota Timberwolves,NBA,"$964,320",ebind01
2006-07,Dallas Mavericks,NBA,"$90,000",ebind01
Career,(may be incomplete),,"$2,794,320",ebind01
