Season,Team,Lg,Salary,player_id
2020-21,Sacramento Kings,NBA,< $Minimum,guyky01
2021-22,Miami Heat,NBA,"$191,860 (TW)",guyky01
Career,(may be incomplete),,"$191,860",guyky01
