Season,Team,Lg,Salary,player_id
2013-14,Dallas Mavericks,NBA,"$1,536,960",larkish01
2014-15,New York Knicks,NBA,"$1,606,080",larkish01
2015-16,Brooklyn Nets,NBA,"$1,500,000",larkish01
2017-18,Boston Celtics,NBA,"$1,471,382",larkish01
Career,(may be incomplete),,"$6,114,422",larkish01
