Season,Team,Lg,Salary,player_id
2006-07,Seattle SuperSonics,NBA,"$275,404",farmede01
2008-09,San Antonio Spurs,NBA,"$83,708",farmede01
Career,(may be incomplete),,"$359,112",farmede01
