Season,Team,Lg,Salary,player_id
1992-93,Golden State Warriors,NBA,"$140,000",jennike01
1993-94,Golden State Warriors,NBA,"$250,000",jennike01
1994-95,Golden State Warriors,NBA,"$350,000",jennike01
1996-97,Denver Nuggets,NBA,"$247,500",jennike01
Career,(may be incomplete),,"$987,500",jennike01
