Season,Team,Lg,Salary,player_id
2004-05,Phoenix Suns,NBA,"$385,277",vromaja01
2005-06,New Orleans/Oklahoma City Hornets,NBA,"$682,051",vromaja01
Career,(may be incomplete),,"$1,067,328",vromaja01
