Season,Team,Lg,Salary,player_id
2017-18,Toronto Raptors,NBA,"$815,615",mckinal01
2018-19,Golden State Warriors,NBA,"$1,349,383",mckinal01
2019-20,Cleveland Cavaliers,NBA,"$2,391,985",mckinal01
2020-21,Los Angeles Lakers,NBA,"$1,762,796",mckinal01
2021-22,Chicago Bulls,NBA,"$1,293,926",mckinal01
Career,(may be incomplete),,"$7,613,705",mckinal01
